Date,Open,High,Low,Close,Volume
1982-02-19,0.08426299691200256,0.08426299691200256,0.08370500057935715,0.06485820561647415,13596800
1982-02-22,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.06399348378181458,26633600
1982-02-23,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.06312877684831619,34540800
1982-02-24,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0635610893368721,37945600
1982-02-25,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.06312877684831619,30800000
1982-02-26,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.06312877684831619,17427200
1982-03-01,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0635610893368721,35302400
1982-03-02,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0635610893368721,34809600
1982-03-03,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0635610893368721,23654400
1982-03-04,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.062264036387205124,38371200
1982-03-05,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.05750807002186775,45315200
1982-03-08,0.07366099953651428,0.07366099953651428,0.07310300320386887,0.05664331093430519,35145600
1982-03-09,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.057075709104537964,52505600
1982-03-10,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.056210942566394806,86934400
1982-03-11,0.07254499942064285,0.07366099953651428,0.07254499942064285,0.056210942566394806,22579200
1982-03-12,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.05275130644440651,46547200
1982-03-15,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.05231891945004463,51363200
1982-03-16,0.06696400046348572,0.06696400046348572,0.0664059966802597,0.05145419016480446,47152000
1982-03-17,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.04886003956198692,50489600
1982-03-18,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.05275130644440651,56336000
1982-03-19,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.05750807002186775,65811200
1982-03-22,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.061831675469875336,69193600
1982-03-23,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.06096692383289337,55955200
1982-03-24,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.05750807002186775,51609600
1982-03-25,0.0742190033197403,0.0742190033197403,0.07366099953651428,0.057075709104537964,84112000
1982-03-26,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.056210942566394806,50780800
1982-03-29,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.05750807002186775,67603200
1982-03-30,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.05837278813123703,77952000
1982-03-31,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.05837278813123703,50153600
1982-04-01,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.06139934062957764,59136000
1982-04-02,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.06139934062957764,84806400
1982-04-05,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.06139934062957764,86643200
1982-04-06,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.06096692383289337,71590400
1982-04-07,0.078125,0.078125,0.07756700366735458,0.060102224349975586,29097600
1982-04-08,0.078125,0.07868299633264542,0.078125,0.06053458899259567,23990400
1982-04-12,0.078125,0.07868299633264542,0.07756700366735458,0.060102224349975586,44307200
1982-04-13,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.05534625053405762,85299200
1982-04-14,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.055778633803129196,113590400
1982-04-15,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.05664331093430519,164281600
1982-04-16,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.05837278813123703,104048000
1982-04-19,0.07477699965238571,0.07477699965238571,0.07366099953651428,0.057075709104537964,41283200
1982-04-20,0.07087100297212601,0.07087100297212601,0.0703129991889,0.05448151007294655,80550400
1982-04-21,0.0703129991889,0.0703129991889,0.06975399702787399,0.054048359394073486,73024000
1982-04-22,0.06919600069522858,0.06919600069522858,0.06863799691200256,0.05318363383412361,52595200
1982-04-23,0.06863799691200256,0.06919600069522858,0.06863799691200256,0.05318363383412361,48294400
1982-04-26,0.0703129991889,0.07087100297212601,0.0703129991889,0.05448151007294655,57926400
1982-04-27,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.05275130644440651,70268800
1982-04-28,0.06584800034761429,0.06584800034761429,0.06528999656438828,0.050589483231306076,99232000
1982-04-29,0.06528999656438828,0.06584800034761429,0.06528999656438828,0.050589483231306076,82230400
1982-04-30,0.06584800034761429,0.0664059966802597,0.06584800034761429,0.05102184787392616,277401600
1982-05-03,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.05275130644440651,82700800
1982-05-04,0.0703129991889,0.07087100297212601,0.0703129991889,0.05448151007294655,73987200
1982-05-05,0.0703129991889,0.0703129991889,0.06919600069522858,0.053616028279066086,53939200
1982-05-06,0.07142899930477142,0.07198700308799744,0.07142899930477142,0.05534625053405762,75465600
1982-05-07,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.056210942566394806,84716800
1982-05-10,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.05534625053405762,31606400
1982-05-11,0.06975399702787399,0.06975399702787399,0.06919600069522858,0.053616028279066086,103017600
1982-05-12,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.05231891945004463,71008000
1982-05-13,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.05275130644440651,54454400
1982-05-14,0.0664059966802597,0.0664059966802597,0.06528999656438828,0.050589483231306076,95737600
1982-05-17,0.06473200023174286,0.06473200023174286,0.06417399644851685,0.04972474277019501,76204800
1982-05-18,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.04886003956198692,122035200
1982-05-19,0.06305799633264542,0.06305799633264542,0.0625,0.04842767119407654,75286400
1982-05-20,0.06305799633264542,0.06361600011587143,0.06305799633264542,0.04886003956198692,27619200
1982-05-21,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.04929239675402641,38841600
1982-05-24,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.04972474277019501,31987200
1982-05-25,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.04972474277019501,51564800
1982-05-26,0.06417399644851685,0.06417399644851685,0.06361600011587143,0.04929239675402641,43276800
1982-05-27,0.06305799633264542,0.06305799633264542,0.0625,0.04842767119407654,31248000
1982-05-28,0.0625,0.06305799633264542,0.0625,0.04842767119407654,19196800
1982-06-01,0.061941999942064285,0.061941999942064285,0.06138399988412857,0.04756295680999756,47600000
1982-06-02,0.0625,0.06305799633264542,0.0625,0.04842767119407654,32905600
1982-06-03,0.06138399988412857,0.06138399988412857,0.06026799976825714,0.04669822007417679,39760000
1982-06-04,0.05915199965238571,0.05915199965238571,0.05859399959445,0.04540114104747772,37676800
1982-06-07,0.05859399959445,0.05915199965238571,0.05859399959445,0.04540114104747772,37161600
1982-06-08,0.05859399959445,0.05859399959445,0.05803599953651428,0.04496878385543823,31404800
1982-06-09,0.05747799947857857,0.05747799947857857,0.05691999942064285,0.04410405084490776,33846400
1982-06-10,0.05747799947857857,0.05803599953651428,0.05747799947857857,0.04453641176223755,34406400
1982-06-11,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.0462658628821373,54633600
1982-06-14,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.0462658628821373,29993600
1982-06-15,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.0462658628821373,35212800
1982-06-16,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.0462658628821373,41731200
1982-06-17,0.05915199965238571,0.05915199965238571,0.05859399959445,0.04540114104747772,29164800
1982-06-18,0.05859399959445,0.05859399959445,0.05747799947857857,0.04453641176223755,19868800
1982-06-21,0.05747799947857857,0.05803599953651428,0.05747799947857857,0.04453641176223755,28537600
1982-06-22,0.059709999710321426,0.060825999826192856,0.059709999710321426,0.0462658628821373,17561600
1982-06-23,0.06138399988412857,0.0625,0.06138399988412857,0.04756295680999756,52752000
1982-06-24,0.06138399988412857,0.061941999942064285,0.06138399988412857,0.04756295680999756,44150400
1982-06-25,0.059709999710321426,0.059709999710321426,0.05915199965238571,0.04583348333835602,26678400
1982-06-28,0.05915199965238571,0.05915199965238571,0.05859399959445,0.04540114104747772,25155200
1982-06-29,0.05747799947857857,0.05747799947857857,0.05691999942064285,0.04410405084490776,35817600
1982-06-30,0.05691999942064285,0.05747799947857857,0.05691999942064285,0.04410405084490776,67625600
1982-07-01,0.05691999942064285,0.05691999942064285,0.05636199936270714,0.04367167875170708,55731200
1982-07-02,0.05412900075316429,0.05412900075316429,0.05357100069522858,0.04150909557938576,58105600
1982-07-06,0.05189700052142143,0.05189700052142143,0.05133900046348572,0.0397796593606472,87696000
1982-07-07,0.05133900046348572,0.05189700052142143,0.05133900046348572,0.0397796593606472,30374400
1982-07-08,0.049665000289678574,0.049665000289678574,0.04910700023174286,0.03805019333958626,164326400
1982-07-09,0.05078100040555,0.05133900046348572,0.05078100040555,0.039347290992736816,128419200
1982-07-12,0.05189700052142143,0.05245500057935715,0.05189700052142143,0.04021202772855759,63392000
1982-07-13,0.05524599924683571,0.05580399930477142,0.05524599924683571,0.0428069606423378,114374400
1982-07-14,0.05580399930477142,0.05691999942064285,0.05580399930477142,0.043239329010248184,71120000
1982-07-15,0.05691999942064285,0.05747799947857857,0.05691999942064285,0.04410405084490776,65788800
1982-07-16,0.05915199965238571,0.059709999710321426,0.05915199965238571,0.04583348333835602,77011200
1982-07-19,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.0462658628821373,83776000
1982-07-20,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.04929239675402641,49705600
1982-07-21,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.04929239675402641,71702400
1982-07-22,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.04972474277019501,35212800
1982-07-23,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.04886003956198692,18300800
1982-07-26,0.060825999826192856,0.060825999826192856,0.06026799976825714,0.04669822007417679,56851200
1982-07-27,0.06026799976825714,0.060825999826192856,0.06026799976825714,0.04669822007417679,32323200
1982-07-28,0.05803599953651428,0.05803599953651428,0.05747799947857857,0.04453641176223755,53513600
1982-07-29,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.0462658628821373,61868800
1982-07-30,0.06026799976825714,0.060825999826192856,0.06026799976825714,0.04669822007417679,38617600
1982-08-02,0.061941999942064285,0.0625,0.061941999942064285,0.047995321452617645,94393600
1982-08-03,0.05859399959445,0.05859399959445,0.05803599953651428,0.04496878385543823,89868800
1982-08-04,0.05803599953651428,0.05803599953651428,0.05747799947857857,0.04453641176223755,83865600
1982-08-05,0.05580399930477142,0.05580399930477142,0.05524599924683571,0.0428069606423378,69753600
1982-08-06,0.05524599924683571,0.05524599924683571,0.054687999188899994,0.042374588549137115,96835200
1982-08-09,0.05524599924683571,0.05580399930477142,0.05524599924683571,0.0428069606423378,56112000
1982-08-10,0.05859399959445,0.05915199965238571,0.05859399959445,0.04540114104747772,112246400
1982-08-11,0.05915199965238571,0.059709999710321426,0.05915199965238571,0.04583348333835602,69888000
1982-08-12,0.05915199965238571,0.05915199965238571,0.05859399959445,0.04540114104747772,30620800
1982-08-13,0.05859399959445,0.05915199965238571,0.05859399959445,0.04540114104747772,25961600
1982-08-16,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.0462658628821373,38416000
1982-08-17,0.06361600011587143,0.06473200023174286,0.06361600011587143,0.04929239675402641,47734400
1982-08-18,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.04929239675402641,125059200
1982-08-19,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.04972474277019501,47622400
1982-08-20,0.06584800034761429,0.0664059966802597,0.06584800034761429,0.05102184787392616,54857600
1982-08-23,0.06863799691200256,0.06919600069522858,0.06863799691200256,0.05318363383412361,69686400
1982-08-24,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.055778633803129196,155769600
1982-08-25,0.07700899988412857,0.07756700366735458,0.07700899988412857,0.059669870883226395,357078400
1982-08-26,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.06139934062957764,210582400
1982-08-27,0.07589299976825714,0.07589299976825714,0.07533500343561172,0.05837278813123703,98649600
1982-08-30,0.07645100355148315,0.07700899988412857,0.07645100355148315,0.059237491339445114,80438400
1982-08-31,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.062264036387205124,140560000
1982-09-01,0.07868299633264542,0.07868299633264542,0.078125,0.06053458899259567,82566400
1982-09-02,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.06312877684831619,75420800
1982-09-03,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0635610893368721,104540800
1982-09-07,0.078125,0.078125,0.07756700366735458,0.060102224349975586,81379200
1982-09-08,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.062264036387205124,72329600
1982-09-09,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.06096692383289337,63593600
1982-09-10,0.08091499656438828,0.08147300034761429,0.08091499656438828,0.0626964271068573,56067200
1982-09-13,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.06312877684831619,58889600
1982-09-14,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.06529057025909424,101494400
1982-09-15,0.08426299691200256,0.08426299691200256,0.08370500057935715,0.06485820561647415,71747200
1982-09-16,0.0820309966802597,0.0820309966802597,0.08091499656438828,0.0626964271068573,80371200
1982-09-17,0.07979899644851685,0.07979899644851685,0.07924100011587143,0.06139934062957764,54051200
1982-09-20,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.061831675469875336,39132800
1982-09-21,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.06312877684831619,36668800
1982-09-22,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.06485820561647415,103376000
1982-09-23,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.06485820561647415,139820800
1982-09-24,0.08147300034761429,0.08147300034761429,0.08091499656438828,0.0626964271068573,178192000
1982-09-27,0.08091499656438828,0.0820309966802597,0.08091499656438828,0.0626964271068573,38147200
1982-09-28,0.0820309966802597,0.08314699679613113,0.0820309966802597,0.0635610893368721,85523200
1982-09-29,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0635610893368721,65564800
1982-09-30,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.06312877684831619,74681600
1982-10-01,0.08258900046348572,0.08370500057935715,0.08258900046348572,0.06399348378181458,46256000
1982-10-04,0.08258900046348572,0.08426299691200256,0.08035700023174286,0.06485820561647415,69328000
1982-10-05,0.08370500057935715,0.0859379991889,0.08370500057935715,0.06529057025909424,80236800
